Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
55, Eco1064, 31400, 17593.4488853503, 293.745865026483, 190.033662420382, 1285.81824840764, 0, 
55, Eco1072, 24468, 18148.3232793853, 301.963500980871, 196.006130456106, 1354.03980709498, 0, 
55, Eco1078, 43371, 18499.2495215697, 308.441477171813, 190.985843074866, 1449.3112678979, 0, 
55, Eco1083, 29065, 18764.573335627, 312.444313071936, 190.414243936006, 1496.26564596594, 0, 
55, Eco1090, 17774, 19357.3347586362, 321.834866794671, 195.449082930123, 1502.5243614268, 0, 
55, Eco1102, 28203, 19531.7125837677, 325.673654695353, 198.134134666525, 1630.39297237882, 0, 
55, Eco1133, 32205, 20673.6534078559, 351.139823128935, 214.110914454277, 1780.09694146872, 0, 
55, Eco1226, 23275, 24079.4020193341, 444.26136543854, 278.115703544576, 2296.17546723953, 0, 
55, Eco1441, 19294, 26911.3092671297, 444.064834749637, 310.211931170312, 2827.65253446667, 0, 
55, Eco2036, 20223, 15060.975720714, 224.380663665677, 137.831479009049, 1080.59051574939, 0, 
55, Eco2064, 44285, 18264.8212035678, 294.323412815644, 189.448933047307, 1301.66855594445, 0, 
55, Eco2072, 19716, 18788.9242747008, 300.229321619794, 185.448569689592, 1407.53372895111, 0, 
55, Eco2078, 29673, 19291.1987328548, 307.184030621041, 189.327873824689, 1447.80871499343, 0, 
55, Eco2083, 40707, 19778.4341268087, 303.919241556753, 186.736212445034, 1474.47940157712, 0, 
55, Eco2090, 19188, 20023.3733062331, 317.045073373984, 197.352251407129, 1515.07327496352, 0, 
55, Eco2102, 26949, 20816.1367026606, 304.963712163186, 180.576756094846, 1583.75075141935, 0, 
55, Eco2133, 29721, 21859.9138656169, 325.585282391126, 200.345042226035, 1716.9215369604, 0, 
55, Eco2226, 18597, 25013.2730010217, 443.885176085384, 283.25025541754, 2344.68010969511, 0, 
55, Eco2441, 21704, 27972.4884353115, 453.219366716243, 322.772253962403, 2963.73350534464, 0, 
55, Eco3036, 44627, 16144.5901584243, 252.721929265779, 156.478185851614, 1241.47173235933, 0, 
55, Eco3064, 49056, 19688.689028865, 323.455081340887, 195.984670580561, 1523.81759621657, 0, 
55, Eco3072, 78331, 20189.4124931381, 333.787542488294, 206.708646640538, 1559.78029132783, 0, 
55, Eco3078, 18625, 20512.1392214765, 346.111058298962, 206.642845637584, 1616.70754362416, 0, 
55, Eco3083, 29143, 20670.5103798511, 353.1410857672, 212.862128126823, 1670.22797927461, 0, 
55, Eco3090, 21037, 20844.5371963683, 360.053061908242, 216.411988401388, 1744.50530018539, 0, 
55, Eco3102, 15890, 21158.3219005664, 367.390358917924, 219.490308370044, 1812.87671491504, 0, 
